 C+          , coolant no=           1
 3358  407 ->   49 lam[mic]= 2.912225E+00 Eu[K]= 7.135E+03 Aul[1/s]= 5.384E-01 Ncr[cm^-2]= 6.406E+16     1    0    0,    11    1   11->     0    0    0,    11    2   10
 3359  330 ->   34 lam[mic]= 2.908678E+00 Eu[K]= 6.457E+03 Aul[1/s]= 5.482E-02 Ncr[cm^-2]= 6.315E+17     0    0    1,     8    1    8->     0    0    0,     8    3    5
 3360  282 ->   26 lam[mic]= 2.908506E+00 Eu[K]= 6.037E+03 Aul[1/s]= 6.531E-01 Ncr[cm^-2]= 6.265E+16     0    0    1,     5    2    3->     0    0    0,     6    4    2
 3361  283 ->   26 lam[mic]= 2.907331E+00 Eu[K]= 6.039E+03 Aul[1/s]= 8.091E-02 Ncr[cm^-2]= 4.284E+17     0    2    0,     6    5    1->     0    0    0,     6    4    2
 3362  240 ->   16 lam[mic]= 2.907257E+00 Eu[K]= 5.651E+03 Aul[1/s]= 3.708E-03 Ncr[cm^-2]= 9.349E+18     1    0    0,     4    1    3->     0    0    0,     4    4    0
 3363  391 ->   46 lam[mic]= 2.907065E+00 Eu[K]= 6.980E+03 Aul[1/s]= 5.448E-01 Ncr[cm^-2]= 6.365E+16     0    0    1,     8    4    5->     0    0    0,     8    6    2
 3364  262 ->   21 lam[mic]= 2.907029E+00 Eu[K]= 5.827E+03 Aul[1/s]= 1.184E-01 Ncr[cm^-2]= 3.579E+17     0    0    1,     4    2    3->     0    0    0,     5    4    2
 3365  263 ->   21 lam[mic]= 2.906648E+00 Eu[K]= 5.828E+03 Aul[1/s]= 5.491E-02 Ncr[cm^-2]= 6.317E+17     0    2    0,     5    5    1->     0    0    0,     5    4    2
 3366  208 ->   10 lam[mic]= 2.906366E+00 Eu[K]= 5.361E+03 Aul[1/s]= 2.429E-02 Ncr[cm^-2]= 2.000E+18     1    0    0,     2    0    2->     0    0    0,     3    3    1
 3367  309 ->   31 lam[mic]= 2.906299E+00 Eu[K]= 6.285E+03 Aul[1/s]= 9.239E-02 Ncr[cm^-2]= 3.756E+17     0    2    0,     7    5    3->     0    0    0,     7    4    4
 3368  408 ->   49 lam[mic]= 2.905712E+00 Eu[K]= 7.146E+03 Aul[1/s]= 1.642E-01 Ncr[cm^-2]= 1.945E+17     0    2    0,    12    1   11->     0    0    0,    11    2   10
 3369  379 ->   44 lam[mic]= 2.904650E+00 Eu[K]= 6.883E+03 Aul[1/s]= 8.904E-02 Ncr[cm^-2]= 3.904E+17     0    2    0,     9    5    5->     0    0    0,     9    4    6
 3370  335 ->   36 lam[mic]= 2.904272E+00 Eu[K]= 6.508E+03 Aul[1/s]= 3.259E+00 Ncr[cm^-2]= 1.193E+16     1    0    0,     8    1    7->     0    0    0,     9    2    8
 3371  331 ->   33 lam[mic]= 2.902753E+00 Eu[K]= 6.460E+03 Aul[1/s]= 1.320E-01 Ncr[cm^-2]= 2.639E+17     0    0    1,     6    4    3->     0    0    0,     6    6    0
 3372  342 ->   37 lam[mic]= 2.902572E+00 Eu[K]= 6.560E+03 Aul[1/s]= 4.308E+00 Ncr[cm^-2]= 8.937E+15     1    0    0,     9    1    9->     0    0    0,    10    0   10
 3373  359 ->   39 lam[mic]= 2.901106E+00 Eu[K]= 6.709E+03 Aul[1/s]= 3.425E-01 Ncr[cm^-2]= 1.019E+17     0    0    1,     7    4    3->     0    0    0,     7    6    2
 3374  241 ->   16 lam[mic]= 2.901009E+00 Eu[K]= 5.662E+03 Aul[1/s]= 4.178E+00 Ncr[cm^-2]= 1.074E+16     1    0    0,     3    3    1->     0    0    0,     4    4    0
 3375  263 ->   20 lam[mic]= 2.900459E+00 Eu[K]= 5.828E+03 Aul[1/s]= 1.907E-04 Ncr[cm^-2]= 2.164E+20     0    2    0,     5    5    1->     0    0    0,     6    2    4
 3376  388 ->   45 lam[mic]= 2.896905E+00 Eu[K]= 6.973E+03 Aul[1/s]= 2.288E-01 Ncr[cm^-2]= 1.531E+17     1    0    0,     7    6    2->     0    0    0,     7    7    1
 3377  322 ->   32 lam[mic]= 2.895170E+00 Eu[K]= 6.384E+03 Aul[1/s]= 9.412E-02 Ncr[cm^-2]= 3.337E+17     0    2    0,     9    3    7->     0    0    0,     8    2    6
 3378  413 ->   50 lam[mic]= 2.893056E+00 Eu[K]= 7.186E+03 Aul[1/s]= 3.180E-02 Ncr[cm^-2]= 1.223E+18     0    2    0,     9    6    4->     0    0    0,    10    3    7
 3379  372 ->   42 lam[mic]= 2.892394E+00 Eu[K]= 6.835E+03 Aul[1/s]= 5.511E-01 Ncr[cm^-2]= 6.388E+16     1    0    0,    10    0   10->     0    0    0,    10    1    9
 3380  231 ->   14 lam[mic]= 2.892192E+00 Eu[K]= 5.573E+03 Aul[1/s]= 6.441E-02 Ncr[cm^-2]= 4.626E+17     0    2    0,     6    3    3->     0    0    0,     5    2    4
 3381  218 ->   12 lam[mic]= 2.891800E+00 Eu[K]= 5.445E+03 Aul[1/s]= 1.382E-02 Ncr[cm^-2]= 2.157E+18     0    2    0,     6    2    4->     0    0    0,     5    1    5
 3382  211 ->   10 lam[mic]= 2.888874E+00 Eu[K]= 5.391E+03 Aul[1/s]= 1.806E-01 Ncr[cm^-2]= 1.522E+17     0    2    0,     4    4    0->     0    0    0,     3    3    1
 3383  247 ->   17 lam[mic]= 2.888011E+00 Eu[K]= 5.707E+03 Aul[1/s]= 2.677E+00 Ncr[cm^-2]= 1.615E+16     1    0    0,     4    2    2->     0    0    0,     5    3    3
 3384  268 ->   21 lam[mic]= 2.885146E+00 Eu[K]= 5.865E+03 Aul[1/s]= 1.737E-02 Ncr[cm^-2]= 2.042E+18     0    0    1,     5    0    5->     0    0    0,     5    4    2
 3385  312 ->   30 lam[mic]= 2.885084E+00 Eu[K]= 6.311E+03 Aul[1/s]= 1.466E+00 Ncr[cm^-2]= 2.704E+16     0    2    0,     8    4    4->     0    0    0,     9    1    9
 3386  314 ->   30 lam[mic]= 2.884216E+00 Eu[K]= 6.312E+03 Aul[1/s]= 2.866E+00 Ncr[cm^-2]= 1.385E+16     1    0    0,     8    0    8->     0    0    0,     9    1    9
 3387  308 ->   28 lam[mic]= 2.881561E+00 Eu[K]= 6.263E+03 Aul[1/s]= 2.589E+00 Ncr[cm^-2]= 1.559E+16     1    0    0,     7    2    6->     0    0    0,     8    1    7
 3388  211 ->    9 lam[mic]= 2.880783E+00 Eu[K]= 5.391E+03 Aul[1/s]= 6.936E-04 Ncr[cm^-2]= 5.137E+19     0    2    0,     4    4    0->     0    0    0,     4    1    3
 3389  252 ->   18 lam[mic]= 2.879233E+00 Eu[K]= 5.778E+03 Aul[1/s]= 6.132E-03 Ncr[cm^-2]= 5.820E+18     0    2    0,     6    4    2->     0    0    0,     6    1    5
 3390  248 ->   17 lam[mic]= 2.879112E+00 Eu[K]= 5.722E+03 Aul[1/s]= 1.306E-01 Ncr[cm^-2]= 3.340E+17     0    0    1,     4    1    4->     0    0    0,     5    3    3
 3391  268 ->   20 lam[mic]= 2.879048E+00 Eu[K]= 5.865E+03 Aul[1/s]= 6.219E-01 Ncr[cm^-2]= 6.783E+16     0    0    1,     5    0    5->     0    0    0,     6    2    4
 3392  288 ->   26 lam[mic]= 2.878026E+00 Eu[K]= 6.089E+03 Aul[1/s]= 1.231E-04 Ncr[cm^-2]= 2.516E+20     1    0    0,     7    1    7->     0    0    0,     6    4    2
 3393  246 ->   16 lam[mic]= 2.877877E+00 Eu[K]= 5.702E+03 Aul[1/s]= 1.517E-01 Ncr[cm^-2]= 3.029E+17     0    0    1,     3    2    1->     0    0    0,     4    4    0
 3394  326 ->   32 lam[mic]= 2.877775E+00 Eu[K]= 6.414E+03 Aul[1/s]= 7.179E-01 Ncr[cm^-2]= 5.643E+16     1    0    0,     7    3    5->     0    0    0,     8    2    6
 3395  228 ->   13 lam[mic]= 2.877670E+00 Eu[K]= 5.552E+03 Aul[1/s]= 2.651E+00 Ncr[cm^-2]= 1.734E+16     1    0    0,     3    2    2->     0    0    0,     4    3    1
 3396  397 ->   46 lam[mic]= 2.875412E+00 Eu[K]= 7.035E+03 Aul[1/s]= 3.833E-01 Ncr[cm^-2]= 9.348E+16     1    0    0,     8    5    3->     0    0    0,     8    6    2
 3397  342 ->   36 lam[mic]= 2.874086E+00 Eu[K]= 6.560E+03 Aul[1/s]= 5.800E-01 Ncr[cm^-2]= 6.186E+16     1    0    0,     9    1    9->     0    0    0,     9    2    8
 3398  363 ->   39 lam[mic]= 2.873855E+00 Eu[K]= 6.756E+03 Aul[1/s]= 3.411E-01 Ncr[cm^-2]= 1.052E+17     1    0    0,     7    5    3->     0    0    0,     7    6    2
 3399  280 ->   23 lam[mic]= 2.873023E+00 Eu[K]= 6.029E+03 Aul[1/s]= 2.654E+00 Ncr[cm^-2]= 1.562E+16     1    0    0,     6    1    5->     0    0    0,     7    2    6
 3400  220 ->   11 lam[mic]= 2.872936E+00 Eu[K]= 5.462E+03 Aul[1/s]= 7.739E-01 Ncr[cm^-2]= 5.968E+16     1    0    0,     3    1    3->     0    0    0,     4    2    2
 3401  337 ->   33 lam[mic]= 2.872191E+00 Eu[K]= 6.513E+03 Aul[1/s]= 2.377E-01 Ncr[cm^-2]= 1.513E+17     1    0    0,     6    5    1->     0    0    0,     6    6    0
 3402  345 ->   36 lam[mic]= 2.870280E+00 Eu[K]= 6.567E+03 Aul[1/s]= 2.850E-04 Ncr[cm^-2]= 1.413E+20     0    2    0,     8    5    3->     0    0    0,     9    2    8
 3403  401 ->   47 lam[mic]= 2.870164E+00 Eu[K]= 7.082E+03 Aul[1/s]= 1.088E-01 Ncr[cm^-2]= 3.024E+17     0    2    0,    11    3    9->     0    0    0,    10    2    8
 3404  229 ->   13 lam[mic]= 2.869415E+00 Eu[K]= 5.566E+03 Aul[1/s]= 1.359E-01 Ncr[cm^-2]= 2.171E+17     0    2    0,     5    4    2->     0    0    0,     4    3    1
 3405  371 ->   41 lam[mic]= 2.869312E+00 Eu[K]= 6.821E+03 Aul[1/s]= 9.235E-01 Ncr[cm^-2]= 3.905E+16     0    0    1,     8    3    6->     0    0    0,     8    5    3
 3406  283 ->   23 lam[mic]= 2.867176E+00 Eu[K]= 6.039E+03 Aul[1/s]= 1.503E-03 Ncr[cm^-2]= 2.775E+19     0    2    0,     6    5    1->     0    0    0,     7    2    6
 3407  402 ->   47 lam[mic]= 2.867122E+00 Eu[K]= 7.087E+03 Aul[1/s]= 9.306E-01 Ncr[cm^-2]= 3.884E+16     1    0    0,    10    1    9->     0    0    0,    10    2    8
 3408  288 ->   25 lam[mic]= 2.866709E+00 Eu[K]= 6.089E+03 Aul[1/s]= 3.712E+00 Ncr[cm^-2]= 1.104E+16     1    0    0,     7    1    7->     0    0    0,     8    0    8
 3409  274 ->   22 lam[mic]= 2.866685E+00 Eu[K]= 5.971E+03 Aul[1/s]= 1.702E+00 Ncr[cm^-2]= 2.511E+16     0    0    1,     5    1    4->     0    0    0,     6    3    3
 3410  249 ->   16 lam[mic]= 2.865886E+00 Eu[K]= 5.723E+03 Aul[1/s]= 5.005E-05 Ncr[cm^-2]= 5.916E+20     1    0    0,     5    1    5->     0    0    0,     4    4    0
 3411  232 ->   13 lam[mic]= 2.864366E+00 Eu[K]= 5.575E+03 Aul[1/s]= 2.976E-02 Ncr[cm^-2]= 1.218E+18     1    0    0,     4    0    4->     0    0    0,     4    3    1
 3412  354 ->   38 lam[mic]= 2.861917E+00 Eu[K]= 6.656E+03 Aul[1/s]= 4.833E-01 Ncr[cm^-2]= 7.519E+16     0    0    1,     8    2    7->     0    0    0,     8    4    4
 3413  410 ->   48 lam[mic]= 2.860183E+00 Eu[K]= 7.152E+03 Aul[1/s]= 1.077E+00 Ncr[cm^-2]= 3.380E+16     1    0    0,     9    4    6->     0    0    0,     9    5    5
 3414  207 ->    8 lam[mic]= 2.859234E+00 Eu[K]= 5.351E+03 Aul[1/s]= 5.574E-03 Ncr[cm^-2]= 5.349E+18     0    2    0,     5    3    3->     0    0    0,     4    0    4
 3415  313 ->   29 lam[mic]= 2.858285E+00 Eu[K]= 6.312E+03 Aul[1/s]= 6.252E-01 Ncr[cm^-2]= 5.835E+16     0    0    1,     6    3    4->     0    0    0,     6    5    1
 3416  367 ->   40 lam[mic]= 2.856430E+00 Eu[K]= 6.787E+03 Aul[1/s]= 9.776E-01 Ncr[cm^-2]= 3.739E+16     1    0    0,     9    2    8->     0    0    0,     9    3    7
 3417  411 ->   48 lam[mic]= 2.856276E+00 Eu[K]= 7.159E+03 Aul[1/s]= 3.206E+01 Ncr[cm^-2]= 1.274E+15     0    0    1,     8    5    4->     0    0    0,     9    5    5
 3418  405 ->   47 lam[mic]= 2.855653E+00 Eu[K]= 7.107E+03 Aul[1/s]= 5.033E+01 Ncr[cm^-2]= 8.033E+14     0    0    1,     9    2    7->     0    0    0,    10    2    8
 3419  312 ->   28 lam[mic]= 2.854351E+00 Eu[K]= 6.311E+03 Aul[1/s]= 1.441E-01 Ncr[cm^-2]= 2.542E+17     0    2    0,     8    4    4->     0    0    0,     8    1    7
 3420  343 ->   35 lam[mic]= 2.853602E+00 Eu[K]= 6.567E+03 Aul[1/s]= 9.999E-01 Ncr[cm^-2]= 3.666E+16     1    0    0,     7    4    4->     0    0    0,     7    5    3
 3421  314 ->   28 lam[mic]= 2.853501E+00 Eu[K]= 6.312E+03 Aul[1/s]= 5.086E-01 Ncr[cm^-2]= 7.209E+16     1    0    0,     8    0    8->     0    0    0,     8    1    7
 3422  219 ->   10 lam[mic]= 2.853271E+00 Eu[K]= 5.453E+03 Aul[1/s]= 3.379E+00 Ncr[cm^-2]= 1.519E+16     1    0    0,     2    2    0->     0    0    0,     3    3    1
 3423  292 ->   24 lam[mic]= 2.852189E+00 Eu[K]= 6.112E+03 Aul[1/s]= 4.209E-01 Ncr[cm^-2]= 8.723E+16     0    0    1,     5    3    2->     0    0    0,     5    5    1
 3424  270 ->   19 lam[mic]= 2.849948E+00 Eu[K]= 5.892E+03 Aul[1/s]= 3.446E+00 Ncr[cm^-2]= 1.232E+16     1    0    0,     6    0    6->     0    0    0,     7    1    7
 3425  390 ->   44 lam[mic]= 2.849363E+00 Eu[K]= 6.979E+03 Aul[1/s]= 1.180E+00 Ncr[cm^-2]= 3.121E+16     1    0    0,     9    3    7->     0    0    0,     9    4    6
 3426  391 ->   44 lam[mic]= 2.848473E+00 Eu[K]= 6.980E+03 Aul[1/s]= 3.657E+01 Ncr[cm^-2]= 1.126E+15     0    0    1,     8    4    5->     0    0    0,     9    4    6
 3427  240 ->   14 lam[mic]= 2.847710E+00 Eu[K]= 5.651E+03 Aul[1/s]= 2.150E+00 Ncr[cm^-2]= 2.097E+16     1    0    0,     4    1    3->     0    0    0,     5    2    4
 3428  252 ->   17 lam[mic]= 2.847312E+00 Eu[K]= 5.778E+03 Aul[1/s]= 1.065E-01 Ncr[cm^-2]= 2.932E+17     0    2    0,     6    4    2->     0    0    0,     5    3    3
 3429  375 ->   41 lam[mic]= 2.846467E+00 Eu[K]= 6.862E+03 Aul[1/s]= 3.202E-01 Ncr[cm^-2]= 1.154E+17     1    0    0,     8    4    4->     0    0    0,     8    5    3
 3430  315 ->   29 lam[mic]= 2.846319E+00 Eu[K]= 6.333E+03 Aul[1/s]= 1.945E-01 Ncr[cm^-2]= 1.899E+17     1    0    0,     6    4    2->     0    0    0,     6    5    1
 3431  343 ->   34 lam[mic]= 2.845896E+00 Eu[K]= 6.567E+03 Aul[1/s]= 1.631E+00 Ncr[cm^-2]= 2.568E+16     1    0    0,     7    4    4->     0    0    0,     8    3    5
 3432  295 ->   24 lam[mic]= 2.844373E+00 Eu[K]= 6.126E+03 Aul[1/s]= 6.568E-02 Ncr[cm^-2]= 5.636E+17     1    0    0,     5    4    2->     0    0    0,     5    5    1
 3433  296 ->   25 lam[mic]= 2.844293E+00 Eu[K]= 6.129E+03 Aul[1/s]= 2.607E-03 Ncr[cm^-2]= 1.420E+19     0    2    0,     8    3    5->     0    0    0,     8    0    8
 3434  403 ->   46 lam[mic]= 2.842987E+00 Eu[K]= 7.092E+03 Aul[1/s]= 1.933E+01 Ncr[cm^-2]= 2.174E+15     0    0    1,     7    6    1->     0    0    0,     8    6    2
 3435  316 ->   29 lam[mic]= 2.842100E+00 Eu[K]= 6.341E+03 Aul[1/s]= 6.894E-02 Ncr[cm^-2]= 5.382E+17     0    2    0,     6    6    0->     0    0    0,     6    5    1
 3436  377 ->   41 lam[mic]= 2.841574E+00 Eu[K]= 6.870E+03 Aul[1/s]= 2.101E-01 Ncr[cm^-2]= 1.767E+17     0    2    0,     8    6    2->     0    0    0,     8    5    3
 3437  346 ->   35 lam[mic]= 2.841526E+00 Eu[K]= 6.588E+03 Aul[1/s]= 1.282E-01 Ncr[cm^-2]= 2.896E+17     0    2    0,     7    6    2->     0    0    0,     7    5    3
 3438  413 ->   48 lam[mic]= 2.841134E+00 Eu[K]= 7.186E+03 Aul[1/s]= 1.875E-01 Ncr[cm^-2]= 1.981E+17     0    2    0,     9    6    4->     0    0    0,     9    5    5
 3439  265 ->   18 lam[mic]= 2.839114E+00 Eu[K]= 5.849E+03 Aul[1/s]= 1.462E+00 Ncr[cm^-2]= 3.009E+16     1    0    0,     5    2    4->     0    0    0,     6    1    5
 3440  288 ->   23 lam[mic]= 2.838670E+00 Eu[K]= 6.089E+03 Aul[1/s]= 6.500E-01 Ncr[cm^-2]= 5.729E+16     1    0    0,     7    1    7->     0    0    0,     7    2    6
 3441  384 ->   42 lam[mic]= 2.837706E+00 Eu[K]= 6.931E+03 Aul[1/s]= 4.871E+01 Ncr[cm^-2]= 8.459E+14     0    0    1,     9    1    8->     0    0    0,    10    1    9
 3442  371 ->   40 lam[mic]= 2.837012E+00 Eu[K]= 6.821E+03 Aul[1/s]= 4.025E+01 Ncr[cm^-2]= 1.036E+15     0    0    1,     8    3    6->     0    0    0,     9    3    7
 3443  279 ->   22 lam[mic]= 2.836863E+00 Eu[K]= 6.024E+03 Aul[1/s]= 8.582E-02 Ncr[cm^-2]= 3.768E+17     0    2    0,     7    4    4->     0    0    0,     6    3    3
 3444  392 ->   43 lam[mic]= 2.836366E+00 Eu[K]= 6.982E+03 Aul[1/s]= 4.927E+01 Ncr[cm^-2]= 8.299E+14     0    0    1,    10    1   10->     0    0    0,    11    1   11
 3445  378 ->   41 lam[mic]= 2.835264E+00 Eu[K]= 6.882E+03 Aul[1/s]= 2.847E+01 Ncr[cm^-2]= 1.488E+15     0    0    1,     7    5    2->     0    0    0,     8    5    3
 3446  347 ->   35 lam[mic]= 2.835241E+00 Eu[K]= 6.599E+03 Aul[1/s]= 1.600E-01 Ncr[cm^-2]= 2.336E+17     0    0    1,     7    3    4->     0    0    0,     7    5    3
 3447  405 ->   46 lam[mic]= 2.834345E+00 Eu[K]= 7.107E+03 Aul[1/s]= 1.066E-03 Ncr[cm^-2]= 3.140E+19     0    0    1,     9    2    7->     0    0    0,     8    6    2
 3448  346 ->   34 lam[mic]= 2.833885E+00 Eu[K]= 6.588E+03 Aul[1/s]= 1.638E-01 Ncr[cm^-2]= 2.590E+17     0    2    0,     7    6    2->     0    0    0,     8    3    5
 3449  358 ->   38 lam[mic]= 2.833141E+00 Eu[K]= 6.707E+03 Aul[1/s]= 7.910E-04 Ncr[cm^-2]= 4.237E+19     0    0    1,     9    0    9->     0    0    0,     8    4    4
 3450  326 ->   31 lam[mic]= 2.832801E+00 Eu[K]= 6.414E+03 Aul[1/s]= 1.089E+00 Ncr[cm^-2]= 3.441E+16     1    0    0,     7    3    5->     0    0    0,     7    4    4
 3451  249 ->   15 lam[mic]= 2.832252E+00 Eu[K]= 5.723E+03 Aul[1/s]= 3.074E+00 Ncr[cm^-2]= 1.442E+16     1    0    0,     5    1    5->     0    0    0,     6    0    6
 3452  359 ->   38 lam[mic]= 2.831758E+00 Eu[K]= 6.709E+03 Aul[1/s]= 3.534E+01 Ncr[cm^-2]= 1.203E+15     0    0    1,     7    4    3->     0    0    0,     8    4    4
 3453  281 ->   22 lam[mic]= 2.829439E+00 Eu[K]= 6.037E+03 Aul[1/s]= 1.950E-01 Ncr[cm^-2]= 1.929E+17     0    0    1,     6    1    6->     0    0    0,     6    3    3
 3454  347 ->   34 lam[mic]= 2.827634E+00 Eu[K]= 6.599E+03 Aul[1/s]= 4.774E+01 Ncr[cm^-2]= 8.945E+14     0    0    1,     7    3    4->     0    0    0,     8    3    5
 3455  308 ->   27 lam[mic]= 2.827625E+00 Eu[K]= 6.263E+03 Aul[1/s]= 1.041E+00 Ncr[cm^-2]= 3.620E+16     1    0    0,     7    2    6->     0    0    0,     7    3    5
 3456  394 ->   43 lam[mic]= 2.827050E+00 Eu[K]= 6.999E+03 Aul[1/s]= 1.072E-02 Ncr[cm^-2]= 3.852E+18     0    2    0,    10    4    6->     0    0    0,    11    1   11
 3457  301 ->   26 lam[mic]= 2.825830E+00 Eu[K]= 6.182E+03 Aul[1/s]= 9.626E-01 Ncr[cm^-2]= 3.922E+16     0    0    1,     6    2    5->     0    0    0,     6    4    2
 3458  275 ->   21 lam[mic]= 2.824721E+00 Eu[K]= 5.971E+03 Aul[1/s]= 8.168E-01 Ncr[cm^-2]= 4.627E+16     1    0    0,     5    3    3->     0    0    0,     5    4    2
 3459  335 ->   32 lam[mic]= 2.824318E+00 Eu[K]= 6.508E+03 Aul[1/s]= 1.045E+00 Ncr[cm^-2]= 3.618E+16     1    0    0,     8    1    7->     0    0    0,     8    2    6
 3460  229 ->   12 lam[mic]= 2.823066E+00 Eu[K]= 5.566E+03 Aul[1/s]= 4.931E-04 Ncr[cm^-2]= 7.678E+19     0    2    0,     5    4    2->     0    0    0,     5    1    5
 3461  239 ->   13 lam[mic]= 2.822451E+00 Eu[K]= 5.650E+03 Aul[1/s]= 9.128E-01 Ncr[cm^-2]= 5.337E+16     0    0    1,     3    1    2->     0    0    0,     4    3    1
 3462  374 ->   39 lam[mic]= 2.821939E+00 Eu[K]= 6.848E+03 Aul[1/s]= 1.185E+01 Ncr[cm^-2]= 3.691E+15     0    0    1,     6    6    1->     0    0    0,     7    6    2
 3463  257 ->   16 lam[mic]= 2.821894E+00 Eu[K]= 5.801E+03 Aul[1/s]= 5.648E-01 Ncr[cm^-2]= 6.712E+16     1    0    0,     4    3    1->     0    0    0,     4    4    0
 3464  212 ->    7 lam[mic]= 2.821541E+00 Eu[K]= 5.396E+03 Aul[1/s]= 2.176E+00 Ncr[cm^-2]= 2.440E+16     1    0    0,     2    1    1->     0    0    0,     3    2    2
 3465  338 ->   32 lam[mic]= 2.820845E+00 Eu[K]= 6.515E+03 Aul[1/s]= 5.103E+01 Ncr[cm^-2]= 8.429E+14     0    0    1,     7    2    5->     0    0    0,     8    2    6
 3466  354 ->   36 lam[mic]= 2.820436E+00 Eu[K]= 6.656E+03 Aul[1/s]= 4.748E+01 Ncr[cm^-2]= 8.937E+14     0    0    1,     8    2    7->     0    0    0,     9    2    8
 3467  358 ->   37 lam[mic]= 2.819368E+00 Eu[K]= 6.707E+03 Aul[1/s]= 4.930E+01 Ncr[cm^-2]= 8.522E+14     0    0    1,     9    0    9->     0    0    0,    10    0   10
 3468  275 ->   20 lam[mic]= 2.818876E+00 Eu[K]= 5.971E+03 Aul[1/s]= 4.870E-02 Ncr[cm^-2]= 9.229E+17     1    0    0,     5    3    3->     0    0    0,     6    2    4
 3469  226 ->   10 lam[mic]= 2.818205E+00 Eu[K]= 5.516E+03 Aul[1/s]= 2.531E-01 Ncr[cm^-2]= 2.105E+17     0    0    1,     2    1    2->     0    0    0,     3    3    1
 3470  232 ->   12 lam[mic]= 2.818178E+00 Eu[K]= 5.575E+03 Aul[1/s]= 2.878E+00 Ncr[cm^-2]= 1.616E+16     1    0    0,     4    0    4->     0    0    0,     5    1    5
 3471  397 ->   44 lam[mic]= 2.818077E+00 Eu[K]= 7.035E+03 Aul[1/s]= 5.338E+00 Ncr[cm^-2]= 7.970E+15     1    0    0,     8    5    3->     0    0    0,     9    4    6
 3472  296 ->   23 lam[mic]= 2.816689E+00 Eu[K]= 6.129E+03 Aul[1/s]= 2.658E-02 Ncr[cm^-2]= 1.265E+18     0    2    0,     8    3    5->     0    0    0,     7    2    6
 3473  348 ->   34 lam[mic]= 2.816632E+00 Eu[K]= 6.619E+03 Aul[1/s]= 7.273E-02 Ncr[cm^-2]= 4.690E+17     0    2    0,     9    4    6->     0    0    0,     8    3    5
 3474  302 ->   26 lam[mic]= 2.816559E+00 Eu[K]= 6.199E+03 Aul[1/s]= 3.429E-01 Ncr[cm^-2]= 1.112E+17     1    0    0,     6    3    3->     0    0    0,     6    4    2
 3475  270 ->   18 lam[mic]= 2.814991E+00 Eu[K]= 5.892E+03 Aul[1/s]= 7.096E-01 Ncr[cm^-2]= 5.382E+16     1    0    0,     6    0    6->     0    0    0,     6    1    5
 3476  375 ->   40 lam[mic]= 2.814676E+00 Eu[K]= 6.862E+03 Aul[1/s]= 5.692E+00 Ncr[cm^-2]= 7.501E+15     1    0    0,     8    4    4->     0    0    0,     9    3    7
 3477  352 ->   35 lam[mic]= 2.813826E+00 Eu[K]= 6.638E+03 Aul[1/s]= 2.285E+01 Ncr[cm^-2]= 1.931E+15     0    0    1,     6    5    2->     0    0    0,     7    5    3
 3478  205 ->    5 lam[mic]= 2.811255E+00 Eu[K]= 5.314E+03 Aul[1/s]= 2.398E+00 Ncr[cm^-2]= 2.665E+16     1    0    0,     1    1    1->     0    0    0,     2    2    0
 3479  362 ->   38 lam[mic]= 2.810921E+00 Eu[K]= 6.747E+03 Aul[1/s]= 1.078E+00 Ncr[cm^-2]= 3.558E+16     1    0    0,     8    3    5->     0    0    0,     8    4    4
 3480  377 ->   40 lam[mic]= 2.809891E+00 Eu[K]= 6.870E+03 Aul[1/s]= 3.047E-01 Ncr[cm^-2]= 1.408E+17     0    2    0,     8    6    2->     0    0    0,     9    3    7
 3481  392 ->   42 lam[mic]= 2.809196E+00 Eu[K]= 6.982E+03 Aul[1/s]= 2.464E+00 Ncr[cm^-2]= 1.559E+16     0    0    1,    10    1   10->     0    0    0,    10    1    9
 3482  325 ->   29 lam[mic]= 2.808722E+00 Eu[K]= 6.401E+03 Aul[1/s]= 1.413E-03 Ncr[cm^-2]= 2.358E+19     0    0    1,     7    1    6->     0    0    0,     6    5    1
 3483  384 ->   41 lam[mic]= 2.808137E+00 Eu[K]= 6.931E+03 Aul[1/s]= 2.801E-03 Ncr[cm^-2]= 1.229E+19     0    0    1,     9    1    8->     0    0    0,     8    5    3
 3484  265 ->   17 lam[mic]= 2.808071E+00 Eu[K]= 5.849E+03 Aul[1/s]= 1.010E+00 Ncr[cm^-2]= 3.809E+16     1    0    0,     5    2    4->     0    0    0,     5    3    3
 3485  249 ->   14 lam[mic]= 2.808005E+00 Eu[K]= 5.723E+03 Aul[1/s]= 7.471E-01 Ncr[cm^-2]= 5.150E+16     1    0    0,     5    1    5->     0    0    0,     5    2    4
 3486  262 ->   16 lam[mic]= 2.807476E+00 Eu[K]= 5.827E+03 Aul[1/s]= 5.400E-02 Ncr[cm^-2]= 7.129E+17     0    0    1,     4    2    3->     0    0    0,     4    4    0
 3487  331 ->   31 lam[mic]= 2.807159E+00 Eu[K]= 6.460E+03 Aul[1/s]= 3.182E+01 Ncr[cm^-2]= 1.396E+15     0    0    1,     6    4    3->     0    0    0,     7    4    4
 3488  263 ->   16 lam[mic]= 2.807120E+00 Eu[K]= 5.828E+03 Aul[1/s]= 1.687E-01 Ncr[cm^-2]= 1.868E+17     0    2    0,     5    5    1->     0    0    0,     4    4    0
